Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
intact_00044,0.518522191083381,0.536820578471694,0.7941176470588235,0.5373134328358209,0.6086407072021733,0.4532498441661472,0.04036112586298446,2
intact_00045,0.6397492876491198,0.7770336803042357,0.9999999999999999,0.5522388059701493,0.6393254452839794,0.5376834589448631,0.03361344537815125,2
intact_00046,0.4245040644879863,0.5606569222831415,0.8382352941176471,0.5820895522388059,0.5664969147777925,0.40341134470448237,0.09216589861751157,2
intact_00047,0.3624022738524939,0.3057516274053762,0.7205882352941176,0.6268656716417911,0.5546754717839566,0.41820139400464673,0.1428571428571428,2
intact_00048,0.5022408960659046,0.5368001507217752,0.6470588235294118,0.6865671641791045,0.5920493660344894,0.4181163937213124,0.0714285714285714,2
intact_00049,0.48714201507635924,0.5046876125836144,0.9852941176470588,0.6268656716417911,0.6941090659664158,0.5079900266334221,0.1212121212121211,2
intact_00050,0.5033166493818033,0.5473711164107848,0.7352941176470588,0.6417910447761193,0.7296242158702584,0.4429931433104777,0.051948051948051854,2
intact_00051,0.7147911541532546,0.8224601431856862,0.6617647058823529,0.4179104477611939,0.480163365868173,0.33354111180370605,0.25142857142857133,2
intact_00052,0.48848273827595445,0.4882171708438874,0.48529411764705876,0.4925373134328357,0.33766283484701687,0.2422224740749136,0.27252747252747245,2
intact_00053,0.41025152486195093,0.3884334030638097,0.1470588235294118,0.4776119402985075,0.388155957925452,0.2119057063523545,0.2857142857142857,2
intact_00054,0.5686356575054559,0.6214746768649293,0.5147058823529411,0.5074626865671641,0.5089756492251785,0.3986229954099847,0.2751322751322749,2
intact_00055,0.5984297018898728,0.6531666731632948,0.25,0.5373134328358209,0.3742651490935648,0.2939876466254888,0.25142857142857133,2
intact_00056,0.21504965393556308,0.264317819051912,0.23529411764705876,0.6119402985074627,0.4886724959540214,0.2772992576641923,0.3076923076923076,2
intact_00057,0.42412132602922537,0.46822699019209035,0.27941176470588236,0.6268656716417911,0.4832537056212951,0.33235110783702615,0.3076923076923076,2
intact_00058,0.48562697358718854,0.5036402773627151,0.22058823529411764,0.5223880597014925,0.4768744560641496,0.28035926786422627,0.21978021978021967,2
intact_00059,0.7372963827294283,0.8516863081394088,0.676470588235294,0.4179104477611939,0.3366749571408413,0.3403694678982263,0.25142857142857133,2
intact_00060,0.548620605939182,0.37366266907475,0.7352941176470588,0.6268656716417911,0.30867136584835475,0.2844959483198277,0.34285714285714286,2
intact_00061,0.4957377357633126,0.5214670252805462,0.7352941176470588,0.6716417910447761,0.46716115009608816,0.2632175440584802,0.25142857142857133,2
intact_00062,0.5782523114608411,0.6770569407810678,0.6176470588235293,0.6417910447761193,0.3896329284534814,0.299569331897773,0.25142857142857133,2
intact_00063,0.6362544152708303,0.631790434098036,0.8088235294117646,0.5671641791044775,0.44473213290602176,0.31149770499234997,0.21978021978021967,2
intact_00064,0.36150994587585306,0.27029971444820133,0.7058823529411765,0.6268656716417911,0.42614163303248387,0.2789142630475435,0.3076923076923076,2
intact_00065,0.8792546122313878,0.8060466617825346,0.6911764705882354,0.3283582089552237,0.4290019652739212,0.42355641185470616,0.3076923076923076,2
intact_00066,0.8792546122313878,0.8060466617825346,0.6911764705882354,0.3283582089552237,0.4290019652739212,0.42355641185470616,0.3076923076923076,2
intact_00067,0.5754453144557248,0.39598297320899767,0.6911764705882354,0.5522388059701493,0.27846201163183215,0.3568311894372982,0.3736263736263734,2
intact_00068,0.5754453144557248,0.39598297320899767,0.6911764705882354,0.5522388059701493,0.27846201163183215,0.3568311894372982,0.3736263736263734,2
intact_00069,0.2392574066095161,0.23984801887820217,0.7352941176470588,0.5522388059701493,0.44795886974512866,0.37955459851532836,0.48351648351648335,2
intact_00070,0.2392574066095161,0.23984801887820217,0.7352941176470588,0.5522388059701493,0.44795886974512866,0.37955459851532836,0.48351648351648335,2
intact_00071,0.3450001294670759,0.30421111443160975,0.6176470588235293,0.6865671641791045,0.42392617681397793,0.37448291494304986,0.5257142857142856,2
intact_00072,0.3450001294670759,0.30421111443160975,0.6176470588235293,0.6865671641791045,0.42392617681397793,0.37448291494304986,0.5257142857142856,2
intact_00073,0.4409423278130751,0.37347866457308654,0.7941176470588235,0.5522388059701493,0.5728430697371218,0.4228480761602539,0.48351648351648335,2
intact_00074,0.4409423278130751,0.37347866457308654,0.7941176470588235,0.5522388059701493,0.5728430697371218,0.4228480761602539,0.48351648351648335,2
intact_00075,0.398972689333954,0.3529310558351615,0.6470588235294118,0.4029850746268655,0.5125453890743006,0.4128747095823653,0.4886128364389233,2
intact_00076,0.398972689333954,0.3529310558351615,0.6470588235294118,0.4029850746268655,0.5125453890743006,0.4128747095823653,0.4886128364389233,2
intact_00077,0.9110610267505121,0.8659355794342731,0.42647058823529416,0.3880597014925373,0.46495940397138447,0.4671615572051907,0.2751322751322749,2
intact_00078,0.9110610267505121,0.8659355794342731,0.42647058823529416,0.3880597014925373,0.46495940397138447,0.4671615572051907,0.2751322751322749,2
intact_00079,0.5063608434228248,0.54275549171798,0.32352941176470584,0.5522388059701493,0.4574752629888603,0.3885929619765399,0.43428571428571416,2
intact_00080,0.5063608434228248,0.54275549171798,0.32352941176470584,0.5522388059701493,0.4574752629888603,0.3885929619765399,0.43428571428571416,2
intact_00081,0.31281626843039145,0.26325221825257317,0.5294117647058824,0.5970149253731343,0.6200101696242284,0.44219980733269115,0.5714285714285714,2
intact_00082,0.31281626843039145,0.26325221825257317,0.5294117647058824,0.5970149253731343,0.6200101696242284,0.44219980733269115,0.5714285714285714,2
intact_00083,0.360457368708337,0.3037773395607679,0.4558823529411765,0.5223880597014925,0.58079289977415,0.48450161500538336,0.5291005291005288,2
intact_00084,0.360457368708337,0.3037773395607679,0.4558823529411765,0.5223880597014925,0.58079289977415,0.48450161500538336,0.5291005291005288,2
intact_00085,0.6718401714596798,0.5938154461470855,0.47058823529411764,0.6119402985074627,0.5514487349448496,0.48438828129427103,0.32653061224489777,2
intact_00086,0.6718401714596798,0.5938154461470855,0.47058823529411764,0.6119402985074627,0.5514487349448496,0.48438828129427103,0.32653061224489777,2
intact_00087,0.6520526676060561,0.5691446644242142,0.36764705882352944,0.5373134328358209,0.5671885956818812,0.4497081656938856,0.35978835978835977,2
intact_00088,0.6520526676060561,0.5691446644242142,0.36764705882352944,0.5373134328358209,0.5671885956818812,0.4497081656938856,0.35978835978835977,2
intact_00089,0.8312605639059596,0.7534532600835975,0.7941176470588235,0.4776119402985075,0.4583929346053015,0.5170567235224117,0.30612244897959173,2
intact_00090,0.8312605639059596,0.7534532600835975,0.7941176470588235,0.4776119402985075,0.4583929346053015,0.5170567235224117,0.30612244897959173,2
intact_00091,0.7116347429848826,0.766386461727304,0.8823529411764707,0.5671641791044775,0.5458838542316689,0.5686235620785403,0.29556650246305416,2
intact_00092,0.7116347429848826,0.766386461727304,0.8823529411764707,0.5671641791044775,0.5458838542316689,0.5686235620785403,0.29556650246305416,2
intact_00093,0.8025184297397159,0.6402532136326295,0.7205882352941176,0.4626865671641791,0.5117270032414649,0.47163823879412936,0.35978835978835977,2
intact_00094,0.8025184297397159,0.6402532136326295,0.7205882352941176,0.4626865671641791,0.5117270032414649,0.47163823879412936,0.35978835978835977,2
intact_00095,0.5546427293930529,0.3450623940989439,0.573529411764706,0.5820895522388059,0.4736340092260096,0.4400748002493342,0.4444444444444444,2
intact_00096,0.5546427293930529,0.3450623940989439,0.573529411764706,0.5820895522388059,0.4736340092260096,0.4400748002493342,0.4444444444444444,2
intact_00097,0.35775009575580086,0.2361457736767949,0.6029411764705882,0.7313432835820894,0.5313247672205794,0.4598515328384428,0.5291005291005288,2
intact_00098,0.35775009575580086,0.2361457736767949,0.6029411764705882,0.7313432835820894,0.5313247672205794,0.4598515328384428,0.5291005291005288,2
intact_00099,0.6586948557969423,0.5956036594785081,0.48529411764705876,0.716417910447761,0.5299510985173332,0.4578681928939763,0.35978835978835977,2
intact_00100,0.6586948557969423,0.5956036594785081,0.48529411764705876,0.716417910447761,0.5299510985173332,0.4578681928939763,0.35978835978835977,2
intact_00101,0.6976662294199052,0.5988223303328144,0.6617647058823529,0.5522388059701493,0.569860048892423,0.5131183770612568,0.29556650246305416,2
intact_00102,0.6976662294199052,0.5988223303328144,0.6617647058823529,0.5522388059701493,0.569860048892423,0.5131183770612568,0.29556650246305416,2
intact_00103,0.658303027551856,0.6119948041637235,0.5147058823529411,0.7014925373134329,0.6146712788652453,0.5174817249390832,0.29556650246305416,2
intact_00104,0.658303027551856,0.6119948041637235,0.5147058823529411,0.7014925373134329,0.6146712788652453,0.5174817249390832,0.29556650246305416,2
intact_00105,0.575094420471375,0.33489911839203734,0.4117647058823529,0.7014925373134329,0.5068634955896103,0.5528418428061427,0.45320197044334964,2
intact_00106,0.575094420471375,0.33489911839203734,0.4117647058823529,0.7014925373134329,0.5068634955896103,0.5528418428061427,0.45320197044334964,2
intact_00107,0.3499627378441783,0.3090353249520643,0.5588235294117646,0.7462686567164178,0.6028401423874008,0.5751969173230578,0.5714285714285714,2
intact_00108,0.3499627378441783,0.3090353249520643,0.5588235294117646,0.7462686567164178,0.6028401423874008,0.5751969173230578,0.5714285714285714,2
intact_00109,0.6391420196681752,0.4926093357547432,0.8676470588235293,0.5373134328358209,0.6904537509961068,0.6452088173627245,0.4190476190476189,2
intact_00110,0.6391420196681752,0.4926093357547432,0.8676470588235293,0.5373134328358209,0.6904537509961068,0.6452088173627245,0.4190476190476189,2
intact_00111,0.6826619345852443,0.7148686706599274,0.823529411764706,0.4626865671641791,0.7064196013082586,0.5541451804839349,0.1428571428571428,2
intact_00112,0.6826619345852443,0.7148686706599274,0.823529411764706,0.4626865671641791,0.7064196013082586,0.5541451804839349,0.1428571428571428,2
intact_00113,0.8046604420381689,0.7631589205202498,0.5882352941176471,0.5820895522388059,0.4285168887775531,0.4383464611548705,0.11428571428571421,2
intact_00114,0.8046604420381689,0.7631589205202498,0.5882352941176471,0.5820895522388059,0.4285168887775531,0.4383464611548705,0.11428571428571421,2
intact_00115,0.5210757712009846,0.5271932616971793,0.573529411764706,0.6417910447761193,0.6208479410035412,0.49178330594435316,0.1428571428571428,2
intact_00116,0.5210757712009846,0.5271932616971793,0.573529411764706,0.6417910447761193,0.6208479410035412,0.49178330594435316,0.1428571428571428,2
intact_00117,0.772879808367076,0.6319879357613398,0.7499999999999999,0.5522388059701493,0.5861551933527893,0.526605088683629,0.1428571428571428,2
intact_00118,0.772879808367076,0.6319879357613398,0.7499999999999999,0.5522388059701493,0.5861551933527893,0.526605088683629,0.1428571428571428,2
intact_00119,0.507127031882586,0.4006415055612875,0.9999999999999999,0.5373134328358209,0.7438306079036336,0.5717969059896867,0.16806722689075637,2
intact_00120,0.507127031882586,0.4006415055612875,0.9999999999999999,0.5373134328358209,0.7438306079036336,0.5717969059896867,0.16806722689075637,2
intact_00121,0.6205968862890332,0.6455817612477304,0.9117647058823529,0.5373134328358209,0.6822545280904555,0.5562701875672919,0.1212121212121211,2
intact_00122,0.6205968862890332,0.6455817612477304,0.9117647058823529,0.5373134328358209,0.6822545280904555,0.5562701875672919,0.1212121212121211,2
intact_00123,0.675127934747092,0.6298293306985794,0.7058823529411765,0.5522388059701493,0.6041202016126404,0.5302601008670029,0.10389610389610382,2
intact_00124,0.675127934747092,0.6298293306985794,0.7058823529411765,0.5522388059701493,0.6041202016126404,0.5302601008670029,0.10389610389610382,2
intact_00125,0.5901912876778237,0.7128041455575465,0.7205882352941176,0.5970149253731343,0.5621830143541351,0.5793052643508811,0.1212121212121211,2
intact_00126,0.5901912876778237,0.7128041455575465,0.7205882352941176,0.5970149253731343,0.5621830143541351,0.5793052643508811,0.1212121212121211,2
intact_00127,0.6661276406611654,0.5782766925783702,0.8529411764705882,0.6417910447761193,0.6055874796043546,0.6676772255907519,0.14693877551020407,2
intact_00128,0.6661276406611654,0.5782766925783702,0.8529411764705882,0.6417910447761193,0.6055874796043546,0.6676772255907519,0.14693877551020407,2
intact_00129,0.6631107869482173,0.6434792161050231,0.926470588235294,0.6716417910447761,0.7320519528020839,0.6937439791465971,0.14693877551020407,2
intact_00130,0.6631107869482173,0.6434792161050231,0.926470588235294,0.6716417910447761,0.7320519528020839,0.6937439791465971,0.14693877551020407,2
intact_00131,0.6189487059997152,0.7665020503007589,0.7647058823529412,0.5223880597014925,0.7496916862718255,0.7033206777355925,0.04633204633204635,2
intact_00132,0.5343858987629835,0.7166214068231922,0.9852941176470588,0.4776119402985075,0.7011646270171201,0.6582705275684252,0.06349206349206349,2
intact_00133,0.5343858987629835,0.7166214068231922,0.9852941176470588,0.4776119402985075,0.7011646270171201,0.6582705275684252,0.06349206349206349,2
intact_00134,0.2148582407473043,0.10571573353429553,0.27941176470588236,0.9104477611940298,0.4619021591003867,0.21493738312461041,0.34285714285714286,2
intact_00135,0.23044200787734592,0.1314735652196508,0.3088235294117647,0.8955223880597016,0.3987361133556182,0.22162407208024026,0.34285714285714286,2
intact_00136,0.0863262189085221,0.07216254763777585,0.2941176470588235,0.8955223880597016,0.470247472481262,0.22542075140250467,0.3076923076923076,2
intact_00137,0.08504103301649657,0.074051567236604,0.3529411764705882,0.8955223880597016,0.5393407877800112,0.22593075310251037,0.3076923076923076,2
intact_00138,0.13898279506972777,0.12669835747652014,0.36764705882352944,0.8955223880597016,0.41592954189579245,0.23372244574148582,0.29670329670329665,2
intact_00139,0.08543639634912736,0.0699586914391428,0.2941176470588235,0.8955223880597016,0.4961526192842889,0.22482574941916472,0.3076923076923076,2
intact_00140,0.13600357849711475,0.0825521554313311,0.32352941176470584,0.9104477611940298,0.47540316051494846,0.22822576075253587,0.3076923076923076,2
intact_00141,0.317362428597149,0.1622519912165583,0.36764705882352944,0.9104477611940298,0.39111557604526415,0.22961409871366245,0.34285714285714286,2
intact_00142,0.27027490249084085,0.14085989371516194,0.2941176470588235,0.9104477611940298,0.486100327389853,0.22406074686915622,0.34285714285714286,2
intact_00143,0.4666038854338339,0.3736384149959504,0.3382352941176471,0.925373134328358,0.3507780463069706,0.2286790955969853,0.25142857142857133,2
intact_00144,0.2595697336951961,0.1452256278991202,0.3088235294117647,0.9402985074626866,0.5385127089370136,0.22519408398027996,0.34285714285714286,2
intact_00145,0.34958551019157724,0.2972473952685222,0.3382352941176471,0.9402985074626866,0.3831657457239279,0.2302091006970023,0.21978021978021967,2
intact_00146,0.33082621384615685,0.2761416824667997,0.36764705882352944,0.9402985074626866,0.41710062232726486,0.22508075026916757,0.21978021978021967,2
intact_00147,0.20062149855368538,0.0914725257591309,0.36764705882352944,0.9104477611940298,0.4713951498087703,0.23063410211367374,0.3076923076923076,2
intact_00148,0.39182512541816816,0.26961173817455397,0.32352941176470584,0.7462686567164178,0.4739633025212999,0.2234940783135944,0.21978021978021967,2
